date,id
2014-02-24 00:00:00,2510
2014-03-05 00:00:00,2510
2014-01-26 00:00:00,2511
2014-03-30 00:00:00,2512
2014-04-12 00:00:00,2512
2014-04-19 00:00:00,2512
2014-05-02 00:00:00,2512
2014-01-02 00:00:00,2513
2014-03-21 00:00:00,2514
2014-03-12 00:00:00,2515
2014-01-24 00:00:00,2516
2014-02-02 00:00:00,2516
2014-02-04 00:00:00,2516
2014-02-07 00:00:00,2516
2014-02-15 00:00:00,2516
2014-03-20 00:00:00,2517
2014-06-10 00:00:00,2518
2014-07-30 00:00:00,2518
2014-01-05 00:00:00,2519
2014-01-08 00:00:00,2519
2014-01-10 00:00:00,2519
2014-07-10 00:00:00,2520
2014-07-16 00:00:00,2520
2014-03-11 00:00:00,2521
2014-03-15 00:00:00,2521
2014-03-20 00:00:00,2521
2014-03-24 00:00:00,2521
2014-03-24 00:00:00,2521
2014-03-29 00:00:00,2521
2014-03-29 00:00:00,2521
2014-03-31 00:00:00,2521
2014-04-05 00:00:00,2521
2014-07-07 00:00:00,2522
2014-07-15 00:00:00,2522
2014-08-25 00:00:00,2523
2014-03-15 00:00:00,2524
2014-02-16 00:00:00,2525
2014-03-07 00:00:00,2525
2014-06-04 00:00:00,2526
2014-06-05 00:00:00,2526
2014-06-06 00:00:00,2526
2014-06-08 00:00:00,2526
2014-07-03 00:00:00,2527
2014-07-04 00:00:00,2527
2014-03-03 00:00:00,2528
2014-09-01 00:00:00,2529
2014-09-02 00:00:00,2529
2014-09-03 00:00:00,2529
2014-09-10 00:00:00,2529
2014-09-14 00:00:00,2529
2014-09-22 00:00:00,2529
2014-09-27 00:00:00,2529
2014-07-13 00:00:00,2530
2014-07-13 00:00:00,2530
2014-07-24 00:00:00,2530
2014-07-25 00:00:00,2530
2014-07-26 00:00:00,2530
2014-07-29 00:00:00,2530
2014-05-08 00:00:00,2531
2014-05-09 00:00:00,2531
2014-05-14 00:00:00,2531
2014-05-31 00:00:00,2531
2014-02-11 00:00:00,2532
2014-02-12 00:00:00,2532
2014-09-01 00:00:00,2533
2014-04-28 00:00:00,2534
2014-05-02 00:00:00,2534
2014-07-19 00:00:00,2535
2014-06-14 00:00:00,2536
2014-07-09 00:00:00,2536
2014-02-19 00:00:00,2537
2014-03-31 00:00:00,2537
2014-04-04 00:00:00,2537
2014-05-26 00:00:00,2537
2014-03-12 00:00:00,2538
2014-04-24 00:00:00,2539
2014-07-27 00:00:00,2540
2014-07-29 00:00:00,2540
2014-07-29 00:00:00,2540
2014-07-30 00:00:00,2540
2014-07-30 00:00:00,2540
2014-08-05 00:00:00,2540
2014-08-09 00:00:00,2540
2014-08-12 00:00:00,2540
2014-08-16 00:00:00,2540
2014-08-16 00:00:00,2540
2014-08-18 00:00:00,2540
2014-08-22 00:00:00,2540
2014-08-23 00:00:00,2540
2014-08-26 00:00:00,2540
2014-09-02 00:00:00,2540
2014-09-03 00:00:00,2540
2014-09-03 00:00:00,2540
2014-07-12 00:00:00,2541
2014-06-05 00:00:00,2542
2014-08-31 00:00:00,2543
2014-01-14 00:00:00,2544
2014-01-15 00:00:00,2544
2014-01-17 00:00:00,2545
2014-04-05 00:00:00,2546
2014-10-04 00:00:00,2546
2014-06-10 00:00:00,2547
2014-06-14 00:00:00,2547
2014-06-21 00:00:00,2547
2014-06-23 00:00:00,2547
2014-06-29 00:00:00,2547
2014-06-29 00:00:00,2547
2014-07-01 00:00:00,2547
2014-07-08 00:00:00,2547
2014-07-12 00:00:00,2547
2014-07-15 00:00:00,2547
2014-07-16 00:00:00,2547
2014-07-22 00:00:00,2547
2014-07-24 00:00:00,2547
2014-07-28 00:00:00,2547
2014-07-28 00:00:00,2547
2014-03-26 00:00:00,2548
2014-08-17 00:00:00,2549
2014-07-15 00:00:00,2550
2014-10-18 00:00:00,2550
2014-10-18 00:00:00,2550
2014-10-26 00:00:00,2550
2014-03-12 00:00:00,2551
2014-06-16 00:00:00,2552
2014-08-16 00:00:00,2553
2014-09-17 00:00:00,2553
2014-08-28 00:00:00,2554
2014-08-30 00:00:00,2554
2014-09-17 00:00:00,2554
2014-09-21 00:00:00,2554
2014-08-12 00:00:00,2555
2014-06-22 00:00:00,2556
2014-02-13 00:00:00,2557
2014-02-19 00:00:00,2557
2014-02-11 00:00:00,2558
2014-04-06 00:00:00,2559
2014-07-09 00:00:00,2560
2014-07-17 00:00:00,2560
2014-07-17 00:00:00,2560
2014-08-09 00:00:00,2561
2014-09-04 00:00:00,2561
2014-09-06 00:00:00,2561
2014-10-21 00:00:00,2561
2014-07-15 00:00:00,2562
2014-05-18 00:00:00,2563
2014-06-23 00:00:00,2563
2014-04-01 00:00:00,2564
2014-05-17 00:00:00,2565
2014-05-20 00:00:00,2565
2014-06-14 00:00:00,2566
2014-08-25 00:00:00,2567
2014-08-21 00:00:00,2568
2014-05-13 00:00:00,2569
2014-01-29 00:00:00,2570
2014-02-10 00:00:00,2570
2014-02-26 00:00:00,2570
2014-03-10 00:00:00,2570
2014-04-16 00:00:00,2570
2014-06-15 00:00:00,2570
2014-06-25 00:00:00,2570
2014-03-03 00:00:00,2571
2014-01-22 00:00:00,2572
2014-03-02 00:00:00,2573
2014-05-28 00:00:00,2574
2014-08-13 00:00:00,2575
2014-05-02 00:00:00,2576
2014-06-29 00:00:00,2576
2014-09-29 00:00:00,2576
2014-10-28 00:00:00,2576
2014-06-25 00:00:00,2577
2014-06-26 00:00:00,2577
2014-07-05 00:00:00,2577
2014-07-07 00:00:00,2577
2014-07-08 00:00:00,2577
2014-07-14 00:00:00,2577
2014-07-18 00:00:00,2577
2014-02-04 00:00:00,2578
2014-01-22 00:00:00,2579
2014-01-30 00:00:00,2579
2014-03-14 00:00:00,2579
2014-04-18 00:00:00,2579
2014-05-02 00:00:00,2579
2014-05-03 00:00:00,2579
2014-05-06 00:00:00,2579
2014-05-08 00:00:00,2579
2014-05-15 00:00:00,2579
2014-06-14 00:00:00,2579
2014-08-31 00:00:00,2580
2014-09-22 00:00:00,2580
2014-06-06 00:00:00,2581
2014-06-07 00:00:00,2581
2014-07-02 00:00:00,2581
2014-07-07 00:00:00,2581
2014-06-16 00:00:00,2582
2014-06-08 00:00:00,2583
2014-08-09 00:00:00,2584
2014-08-18 00:00:00,2584
2014-09-20 00:00:00,2584
2014-10-21 00:00:00,2584
2014-10-22 00:00:00,2584
2014-05-24 00:00:00,2585
2014-06-09 00:00:00,2585
2014-06-26 00:00:00,2585
2014-03-06 00:00:00,2586
2014-02-24 00:00:00,2587
2014-05-03 00:00:00,2588
2014-03-06 00:00:00,2589
2014-08-03 00:00:00,2589
2014-08-21 00:00:00,2589
2014-04-18 00:00:00,2590
2014-07-19 00:00:00,2591
2014-02-23 00:00:00,2592
2014-08-15 00:00:00,2593
2014-08-21 00:00:00,2593
2014-08-24 00:00:00,2594
2014-08-24 00:00:00,2594
2014-01-23 00:00:00,2595
2014-04-03 00:00:00,2595
2014-04-12 00:00:00,2595
2014-04-16 00:00:00,2595
2014-04-20 00:00:00,2595
2014-05-23 00:00:00,2595
2014-05-23 00:00:00,2595
2014-06-01 00:00:00,2595
2014-03-28 00:00:00,2596
2014-03-31 00:00:00,2597
2014-07-30 00:00:00,2598
2014-08-02 00:00:00,2598
2014-01-23 00:00:00,2599
2014-05-02 00:00:00,2600
2014-08-26 00:00:00,2601
2014-08-11 00:00:00,2602
2014-01-26 00:00:00,2603
2014-08-25 00:00:00,2604
2014-08-28 00:00:00,2604
2014-09-14 00:00:00,2604
2014-10-03 00:00:00,2604
2014-05-23 00:00:00,2605
2014-08-23 00:00:00,2606
2014-08-24 00:00:00,2606
2014-08-24 00:00:00,2606
2014-08-26 00:00:00,2606
2014-04-17 00:00:00,2607
2014-05-26 00:00:00,2607
2014-06-28 00:00:00,2607
2014-05-26 00:00:00,2608
2014-07-05 00:00:00,2608
2014-08-14 00:00:00,2609
2014-06-06 00:00:00,2610
2014-06-11 00:00:00,2610
2014-04-01 00:00:00,2611
2014-08-12 00:00:00,2612
2014-01-17 00:00:00,2613
2014-04-15 00:00:00,2613
2014-04-21 00:00:00,2613
2014-04-15 00:00:00,2614
2014-07-06 00:00:00,2615
2014-09-18 00:00:00,2615
2014-09-27 00:00:00,2615
2014-05-30 00:00:00,2616
2014-02-19 00:00:00,2617
2014-02-22 00:00:00,2617
2014-01-04 00:00:00,2618
2014-01-04 00:00:00,2618
2014-01-06 00:00:00,2618
2014-01-08 00:00:00,2618
2014-01-10 00:00:00,2618
2014-01-10 00:00:00,2618
2014-01-17 00:00:00,2618
2014-01-21 00:00:00,2618
2014-01-24 00:00:00,2618
2014-02-02 00:00:00,2618
2014-02-03 00:00:00,2618
2014-02-11 00:00:00,2618
2014-02-14 00:00:00,2618
2014-02-18 00:00:00,2618
2014-02-20 00:00:00,2618
2014-03-01 00:00:00,2618
2014-03-05 00:00:00,2618
2014-03-17 00:00:00,2618
2014-03-22 00:00:00,2618
2014-04-07 00:00:00,2618
2014-04-12 00:00:00,2618
2014-04-14 00:00:00,2618
2014-04-15 00:00:00,2618
2014-04-25 00:00:00,2618
2014-04-25 00:00:00,2618
2014-05-09 00:00:00,2618
2014-05-15 00:00:00,2618
2014-05-19 00:00:00,2618
2014-06-01 00:00:00,2618
2014-06-04 00:00:00,2618
2014-06-16 00:00:00,2618
2014-07-02 00:00:00,2618
2014-07-10 00:00:00,2618
2014-07-17 00:00:00,2618
2014-07-18 00:00:00,2618
2014-07-24 00:00:00,2618
2014-07-25 00:00:00,2618
2014-07-27 00:00:00,2618
2014-08-06 00:00:00,2618
2014-08-06 00:00:00,2618
2014-08-12 00:00:00,2618
2014-08-18 00:00:00,2618
2014-08-23 00:00:00,2618
2014-09-16 00:00:00,2618
2014-10-11 00:00:00,2618
2014-10-17 00:00:00,2618
2014-10-17 00:00:00,2618
2014-10-24 00:00:00,2618
2014-10-27 00:00:00,2618
2014-10-29 00:00:00,2618
2014-11-04 00:00:00,2618
2014-11-05 00:00:00,2618
2014-11-14 00:00:00,2618
2014-11-16 00:00:00,2618
2014-11-20 00:00:00,2618
2014-11-21 00:00:00,2618
2014-11-22 00:00:00,2618
2014-11-23 00:00:00,2618
2014-12-04 00:00:00,2618
2014-12-07 00:00:00,2618
2014-08-01 00:00:00,2619
2014-08-02 00:00:00,2619
2014-08-07 00:00:00,2619
2014-06-23 00:00:00,2620
2014-02-16 00:00:00,2621
2014-02-23 00:00:00,2621
2014-03-02 00:00:00,2621
2014-02-14 00:00:00,2622
2014-06-25 00:00:00,2623
2014-06-25 00:00:00,2623
2014-06-29 00:00:00,2623
2014-07-02 00:00:00,2623
2014-07-05 00:00:00,2623
2014-04-28 00:00:00,2624
2014-03-26 00:00:00,2625
2014-05-06 00:00:00,2625
2014-06-06 00:00:00,2625
2014-07-30 00:00:00,2626
2014-07-25 00:00:00,2627
2014-07-27 00:00:00,2627
2014-07-31 00:00:00,2627
2014-08-01 00:00:00,2627
2014-08-01 00:00:00,2627
2014-08-04 00:00:00,2627
2014-08-06 00:00:00,2627
2014-08-14 00:00:00,2627
2014-08-27 00:00:00,2627
2014-08-28 00:00:00,2627
2014-09-16 00:00:00,2627
2014-10-05 00:00:00,2627
2014-10-09 00:00:00,2627
2014-10-09 00:00:00,2627
2014-10-10 00:00:00,2627
2014-10-17 00:00:00,2627
2014-10-21 00:00:00,2627
2014-10-25 00:00:00,2627
2014-10-25 00:00:00,2627
2014-10-31 00:00:00,2627
2014-11-05 00:00:00,2627
2014-11-07 00:00:00,2627
2014-11-12 00:00:00,2627
2014-11-14 00:00:00,2627
2014-11-17 00:00:00,2627
2014-11-19 00:00:00,2627
2014-11-20 00:00:00,2627
2014-11-21 00:00:00,2627
2014-11-22 00:00:00,2627
2014-06-23 00:00:00,2628
2014-03-14 00:00:00,2629
2014-03-22 00:00:00,2629
2014-01-19 00:00:00,2630
2014-01-31 00:00:00,2631
2014-06-27 00:00:00,2632
2014-09-23 00:00:00,2632
2014-03-20 00:00:00,2633
2014-01-02 00:00:00,2634
2014-04-23 00:00:00,2635
2014-04-25 00:00:00,2635
2014-02-21 00:00:00,2636
2014-02-28 00:00:00,2636
2014-06-08 00:00:00,2637
2014-06-19 00:00:00,2637
2014-10-08 00:00:00,2637
2014-11-11 00:00:00,2637
2014-11-14 00:00:00,2637
2014-11-26 00:00:00,2637
2014-08-03 00:00:00,2638
2014-07-19 00:00:00,2639
2014-02-22 00:00:00,2640
2014-02-17 00:00:00,2641
2014-05-24 00:00:00,2642
2014-07-10 00:00:00,2643
2014-08-15 00:00:00,2644
2014-11-08 00:00:00,2644
2014-06-05 00:00:00,2645
2014-02-28 00:00:00,2646
2014-04-19 00:00:00,2647
2014-07-07 00:00:00,2648
2014-01-14 00:00:00,2649
2014-05-11 00:00:00,2650
2014-04-14 00:00:00,2651
2014-04-21 00:00:00,2651
2014-03-19 00:00:00,2652
2014-03-20 00:00:00,2652
2014-04-04 00:00:00,2652
2014-04-13 00:00:00,2652
2014-04-19 00:00:00,2652
2014-02-16 00:00:00,2653
2014-11-26 00:00:00,2653
2014-04-25 00:00:00,2654
2014-07-01 00:00:00,2655
2014-07-02 00:00:00,2655
2014-07-07 00:00:00,2655
2014-07-08 00:00:00,2655
2014-07-09 00:00:00,2655
2014-07-10 00:00:00,2655
2014-07-16 00:00:00,2655
2014-07-16 00:00:00,2655
2014-07-21 00:00:00,2655
2014-07-25 00:00:00,2655
2014-07-25 00:00:00,2655
2014-03-29 00:00:00,2656
2014-03-30 00:00:00,2656
2014-07-24 00:00:00,2657
2014-02-14 00:00:00,2658
2014-02-15 00:00:00,2658
2014-02-27 00:00:00,2658
2014-02-28 00:00:00,2658
2014-03-02 00:00:00,2658
2014-03-05 00:00:00,2658
2014-03-06 00:00:00,2658
2014-03-07 00:00:00,2658
2014-03-09 00:00:00,2658
2014-03-11 00:00:00,2658
2014-08-05 00:00:00,2659
2014-08-05 00:00:00,2660
2014-01-05 00:00:00,2661
2014-01-06 00:00:00,2661
2014-02-13 00:00:00,2662
2014-05-09 00:00:00,2663
2014-05-09 00:00:00,2663
2014-06-17 00:00:00,2664
2014-07-30 00:00:00,2665
2014-08-04 00:00:00,2665
2014-08-20 00:00:00,2665
2014-08-21 00:00:00,2665
2014-08-24 00:00:00,2665
2014-08-24 00:00:00,2665
2014-02-14 00:00:00,2666
2014-04-17 00:00:00,2667
2014-04-21 00:00:00,2667
2014-05-04 00:00:00,2667
2014-05-11 00:00:00,2667
2014-04-25 00:00:00,2668
2014-05-16 00:00:00,2668
2014-06-04 00:00:00,2669
2014-06-16 00:00:00,2669
2014-01-18 00:00:00,2670
2014-04-12 00:00:00,2671
2014-08-03 00:00:00,2672
2014-08-04 00:00:00,2672
2014-01-27 00:00:00,2673
2014-02-15 00:00:00,2673
2014-08-31 00:00:00,2674
2014-12-05 00:00:00,2674
2014-05-10 00:00:00,2675
2014-07-29 00:00:00,2676
2014-08-01 00:00:00,2676
2014-02-24 00:00:00,2677
2014-04-07 00:00:00,2677
2014-04-08 00:00:00,2677
2014-05-12 00:00:00,2678
2014-06-17 00:00:00,2678
2014-03-23 00:00:00,2679
2014-03-29 00:00:00,2679
2014-04-03 00:00:00,2679
2014-04-04 00:00:00,2679
2014-04-13 00:00:00,2679
2014-04-14 00:00:00,2679
2014-04-19 00:00:00,2679
2014-04-22 00:00:00,2679
2014-04-23 00:00:00,2679
2014-01-03 00:00:00,2680
2014-08-30 00:00:00,2681
2014-08-15 00:00:00,2682
2014-07-09 00:00:00,2683
2014-07-14 00:00:00,2684
2014-04-30 00:00:00,2685
2014-05-12 00:00:00,2685
2014-05-28 00:00:00,2685
2014-06-27 00:00:00,2686
2014-07-01 00:00:00,2686
2014-07-05 00:00:00,2686
2014-08-31 00:00:00,2687
2014-10-06 00:00:00,2687
2014-10-26 00:00:00,2687
2014-08-04 00:00:00,2688
2014-08-05 00:00:00,2688
2014-08-07 00:00:00,2688
2014-08-08 00:00:00,2688
2014-08-08 00:00:00,2688
2014-08-12 00:00:00,2688
2014-08-14 00:00:00,2688
2014-08-15 00:00:00,2688
2014-08-20 00:00:00,2688
2014-08-28 00:00:00,2688
2014-08-29 00:00:00,2688
2014-09-01 00:00:00,2688
2014-09-03 00:00:00,2688
2014-07-01 00:00:00,2689
2014-06-10 00:00:00,2690
2014-06-13 00:00:00,2690
2014-03-13 00:00:00,2691
2014-04-07 00:00:00,2691
2014-05-14 00:00:00,2691
2014-08-30 00:00:00,2692
2014-05-18 00:00:00,2693
2014-03-03 00:00:00,2694
2014-03-04 00:00:00,2694
2014-03-05 00:00:00,2694
2014-06-08 00:00:00,2695
2014-06-17 00:00:00,2695
2014-06-22 00:00:00,2695
2014-04-03 00:00:00,2696
2014-04-14 00:00:00,2697
2014-08-22 00:00:00,2697
2014-09-11 00:00:00,2697
2014-03-10 00:00:00,2698
2014-03-11 00:00:00,2698
2014-03-14 00:00:00,2698
2014-03-15 00:00:00,2698
2014-03-16 00:00:00,2698
2014-03-18 00:00:00,2698
2014-03-18 00:00:00,2698
2014-03-20 00:00:00,2698
2014-03-22 00:00:00,2698
2014-03-24 00:00:00,2698
2014-04-05 00:00:00,2698
2014-01-12 00:00:00,2699
2014-01-26 00:00:00,2699
2014-02-04 00:00:00,2700
2014-04-11 00:00:00,2701
2014-02-02 00:00:00,2702
2014-02-04 00:00:00,2702
2014-02-05 00:00:00,2702
2014-02-19 00:00:00,2703
2014-05-08 00:00:00,2704
2014-02-26 00:00:00,2705
2014-05-08 00:00:00,2706
2014-06-02 00:00:00,2706
2014-06-07 00:00:00,2706
2014-07-08 00:00:00,2706
2014-07-25 00:00:00,2706
2014-08-14 00:00:00,2706
2014-08-19 00:00:00,2706
2014-09-03 00:00:00,2706
2014-09-06 00:00:00,2706
2014-09-18 00:00:00,2706
2014-08-09 00:00:00,2707
2014-08-12 00:00:00,2707
2014-06-09 00:00:00,2708
2014-07-01 00:00:00,2708
2014-02-24 00:00:00,2709
2014-03-22 00:00:00,2709
2014-02-14 00:00:00,2710
2014-02-22 00:00:00,2710
2014-06-24 00:00:00,2711
2014-11-09 00:00:00,2711
2014-12-30 00:00:00,2711
2014-07-24 00:00:00,2712
2014-09-19 00:00:00,2712
2014-01-05 00:00:00,2713
2014-01-10 00:00:00,2713
2014-04-25 00:00:00,2714
2014-05-01 00:00:00,2714
2014-04-18 00:00:00,2715
2014-06-06 00:00:00,2715
2014-06-20 00:00:00,2715
2014-06-22 00:00:00,2715
2014-03-14 00:00:00,2716
2014-01-31 00:00:00,2717
2014-02-02 00:00:00,2717
2014-02-02 00:00:00,2717
2014-02-06 00:00:00,2717
2014-03-05 00:00:00,2718
2014-03-06 00:00:00,2718
2014-06-05 00:00:00,2719
2014-01-30 00:00:00,2720
2014-04-10 00:00:00,2721
2014-06-27 00:00:00,2722
2014-08-23 00:00:00,2722
2014-06-11 00:00:00,2723
2014-06-19 00:00:00,2723
2014-05-07 00:00:00,2724
2014-05-11 00:00:00,2724
2014-05-17 00:00:00,2724
2014-05-31 00:00:00,2724
2014-06-01 00:00:00,2724
2014-02-01 00:00:00,2725
2014-02-02 00:00:00,2725
2014-02-02 00:00:00,2726
2014-05-29 00:00:00,2727
2014-06-01 00:00:00,2727
2014-06-05 00:00:00,2727
2014-05-15 00:00:00,2728
2014-06-08 00:00:00,2728
2014-08-27 00:00:00,2729
2014-08-30 00:00:00,2729
2014-07-14 00:00:00,2730
2014-08-03 00:00:00,2730
2014-05-29 00:00:00,2731
2014-05-29 00:00:00,2731
2014-04-15 00:00:00,2732
2014-04-24 00:00:00,2732
2014-05-08 00:00:00,2732
2014-05-18 00:00:00,2732
2014-06-05 00:00:00,2732
2014-06-11 00:00:00,2732
2014-06-14 00:00:00,2732
2014-06-22 00:00:00,2732
2014-06-22 00:00:00,2732
2014-06-28 00:00:00,2732
2014-06-30 00:00:00,2732
2014-07-06 00:00:00,2732
2014-03-20 00:00:00,2733
2014-05-01 00:00:00,2734
2014-08-20 00:00:00,2735
2014-05-17 00:00:00,2736
2014-06-08 00:00:00,2736
2014-01-05 00:00:00,2737
2014-01-09 00:00:00,2737
2014-01-11 00:00:00,2737
2014-09-01 00:00:00,2738
2014-09-06 00:00:00,2738
2014-09-25 00:00:00,2738
2014-05-04 00:00:00,2739
2014-06-13 00:00:00,2739
2014-07-02 00:00:00,2740
2014-07-04 00:00:00,2740
2014-07-07 00:00:00,2740
2014-07-08 00:00:00,2740
2014-08-21 00:00:00,2741
2014-06-04 00:00:00,2742
2014-06-06 00:00:00,2742
2014-06-10 00:00:00,2742
2014-05-14 00:00:00,2743
2014-08-21 00:00:00,2744
2014-01-29 00:00:00,2745
2014-01-31 00:00:00,2745
2014-02-07 00:00:00,2745
2014-03-07 00:00:00,2745
2014-04-24 00:00:00,2746
2014-02-10 00:00:00,2747
2014-01-24 00:00:00,2748
2014-06-08 00:00:00,2749
2014-11-15 00:00:00,2749
2014-01-08 00:00:00,2750
2014-12-25 00:00:00,2750
2014-01-15 00:00:00,2751
2014-02-20 00:00:00,2752
2014-04-14 00:00:00,2753
2014-01-08 00:00:00,2754
2014-06-30 00:00:00,2755
2014-04-22 00:00:00,2756
2014-04-03 00:00:00,2757
2014-01-01 00:00:00,2758
2014-01-19 00:00:00,2758
2014-01-23 00:00:00,2758
2014-01-30 00:00:00,2758
2014-04-12 00:00:00,2759
2014-04-03 00:00:00,2760
2014-07-13 00:00:00,2761
2014-05-16 00:00:00,2762
2014-05-15 00:00:00,2763
2014-03-09 00:00:00,2764
2014-03-13 00:00:00,2764
2014-03-14 00:00:00,2764
2014-03-16 00:00:00,2764
2014-03-23 00:00:00,2764
2014-02-08 00:00:00,2765
2014-02-11 00:00:00,2765
2014-02-05 00:00:00,2766
2014-07-22 00:00:00,2766
2014-08-07 00:00:00,2766
2014-03-14 00:00:00,2767
2014-03-17 00:00:00,2767
2014-01-31 00:00:00,2768
2014-03-07 00:00:00,2769
2014-03-08 00:00:00,2769
2014-06-14 00:00:00,2770
2014-05-27 00:00:00,2771
2014-04-01 00:00:00,2772
2014-04-05 00:00:00,2772
2014-04-16 00:00:00,2772
2014-04-16 00:00:00,2772
2014-04-26 00:00:00,2772
2014-05-03 00:00:00,2772
2014-08-12 00:00:00,2773
2014-03-10 00:00:00,2774
2014-02-28 00:00:00,2775
2014-03-03 00:00:00,2775
2014-05-23 00:00:00,2776
2014-08-24 00:00:00,2776
2014-10-15 00:00:00,2776
2014-03-17 00:00:00,2777
2014-02-03 00:00:00,2778
2014-04-15 00:00:00,2779
2014-04-16 00:00:00,2779
2014-04-21 00:00:00,2779
2014-03-29 00:00:00,2780
2014-01-26 00:00:00,2781
2014-02-18 00:00:00,2782
2014-07-30 00:00:00,2783
2014-08-19 00:00:00,2783
2014-01-24 00:00:00,2784
2014-01-25 00:00:00,2784
2014-01-21 00:00:00,2785
2014-08-12 00:00:00,2786
2014-05-07 00:00:00,2787
2014-07-12 00:00:00,2788
2014-08-24 00:00:00,2789
2014-02-24 00:00:00,2790
2014-02-26 00:00:00,2790
2014-02-28 00:00:00,2790
2014-07-11 00:00:00,2791
2014-07-12 00:00:00,2791
2014-07-18 00:00:00,2791
2014-09-03 00:00:00,2791
2014-04-16 00:00:00,2792
2014-07-08 00:00:00,2793
2014-07-12 00:00:00,2793
2014-07-28 00:00:00,2793
2014-08-12 00:00:00,2793
2014-08-12 00:00:00,2793
2014-08-13 00:00:00,2793
2014-08-13 00:00:00,2793
2014-08-17 00:00:00,2793
2014-08-18 00:00:00,2793
2014-08-22 00:00:00,2793
2014-08-28 00:00:00,2793
2014-09-23 00:00:00,2793
2014-09-25 00:00:00,2793
2014-06-27 00:00:00,2794
2014-08-31 00:00:00,2795
2014-08-31 00:00:00,2795
2014-09-16 00:00:00,2795
2014-09-23 00:00:00,2795
2014-10-06 00:00:00,2795
2014-10-08 00:00:00,2795
2014-10-09 00:00:00,2795
2014-10-13 00:00:00,2795
2014-10-23 00:00:00,2795
2014-10-26 00:00:00,2795
2014-11-10 00:00:00,2795
2014-11-17 00:00:00,2795
2014-11-18 00:00:00,2795
2014-07-17 00:00:00,2796
2014-09-20 00:00:00,2796
2014-04-11 00:00:00,2797
2014-05-11 00:00:00,2797
2014-01-06 00:00:00,2798
2014-04-23 00:00:00,2799
2014-05-05 00:00:00,2799
2014-09-01 00:00:00,2800
2014-07-08 00:00:00,2801
2014-07-08 00:00:00,2801
2014-07-11 00:00:00,2801
2014-07-12 00:00:00,2801
2014-07-18 00:00:00,2801
2014-07-18 00:00:00,2801
2014-07-18 00:00:00,2801
2014-07-19 00:00:00,2801
2014-07-23 00:00:00,2801
2014-07-28 00:00:00,2801
2014-07-29 00:00:00,2801
2014-07-29 00:00:00,2801
2014-08-12 00:00:00,2801
2014-08-26 00:00:00,2801
2014-08-27 00:00:00,2801
2014-03-11 00:00:00,2802
2014-04-19 00:00:00,2803
2014-04-21 00:00:00,2803
2014-06-19 00:00:00,2804
2014-06-21 00:00:00,2804
2014-06-28 00:00:00,2804
2014-07-01 00:00:00,2804
2014-02-14 00:00:00,2805
2014-08-24 00:00:00,2806
2014-06-11 00:00:00,2807
2014-06-15 00:00:00,2807
2014-03-13 00:00:00,2808
2014-06-26 00:00:00,2809
2014-07-25 00:00:00,2810
2014-07-30 00:00:00,2810
2014-07-31 00:00:00,2810
2014-08-02 00:00:00,2810
2014-08-10 00:00:00,2810
2014-08-13 00:00:00,2810
2014-01-03 00:00:00,2811
2014-02-17 00:00:00,2812
2014-05-14 00:00:00,2813
2014-05-24 00:00:00,2813
2014-05-25 00:00:00,2814
2014-05-29 00:00:00,2814
2014-06-06 00:00:00,2814
2014-06-08 00:00:00,2814
2014-06-10 00:00:00,2814
2014-06-11 00:00:00,2814
2014-06-15 00:00:00,2814
2014-06-22 00:00:00,2814
2014-06-24 00:00:00,2814
2014-06-27 00:00:00,2814
2014-07-04 00:00:00,2814
2014-07-06 00:00:00,2814
2014-07-09 00:00:00,2814
2014-07-22 00:00:00,2814
2014-07-30 00:00:00,2814
2014-08-01 00:00:00,2814
2014-08-08 00:00:00,2814
2014-08-13 00:00:00,2814
2014-02-04 00:00:00,2815
2014-03-20 00:00:00,2816
2014-08-15 00:00:00,2817
2014-08-29 00:00:00,2817
2014-09-18 00:00:00,2817
2014-09-22 00:00:00,2817
2014-08-31 00:00:00,2818
2014-05-09 00:00:00,2819
2014-07-16 00:00:00,2820
2014-08-11 00:00:00,2820
2014-09-16 00:00:00,2820
2014-10-08 00:00:00,2820
2014-01-10 00:00:00,2821
2014-02-15 00:00:00,2822
2014-03-07 00:00:00,2822
2014-08-15 00:00:00,2823
2014-08-06 00:00:00,2824
2014-08-08 00:00:00,2824
2014-07-08 00:00:00,2825
2014-07-10 00:00:00,2825
2014-07-11 00:00:00,2825
2014-07-12 00:00:00,2825
2014-06-24 00:00:00,2826
2014-05-11 00:00:00,2827
2014-07-29 00:00:00,2828
2014-01-23 00:00:00,2829
2014-09-01 00:00:00,2830
2014-09-10 00:00:00,2830
2014-05-30 00:00:00,2831
2014-05-13 00:00:00,2832
2014-02-25 00:00:00,2833
2014-02-01 00:00:00,2834
2014-02-10 00:00:00,2835
2014-02-19 00:00:00,2835
2014-03-17 00:00:00,2835
2014-04-02 00:00:00,2835
2014-04-05 00:00:00,2835
2014-04-09 00:00:00,2835
2014-04-20 00:00:00,2835
2014-05-08 00:00:00,2835
2014-05-12 00:00:00,2835
2014-05-16 00:00:00,2835
2014-05-25 00:00:00,2835
2014-05-29 00:00:00,2835
2014-06-06 00:00:00,2835
2014-06-25 00:00:00,2835
2014-06-25 00:00:00,2835
2014-07-29 00:00:00,2835
2014-07-30 00:00:00,2835
2014-07-30 00:00:00,2835
2014-08-16 00:00:00,2835
2014-08-20 00:00:00,2835
